"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","443","0.0-0.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","3328","0.0-1.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","5695","0.0-2.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2366","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","1113738","0.0-14.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2068","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","1128517","0.0-15.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","14772","","{""sdo3"":5,""sdo9"":4,""sdo13"":4,""sdo12"":5,""sdo5"":5,""sdo15"":4,""sdo14"":5,""sdo8"":4,""sdo1"":4,""sdo16"":5,""sdo4"":4,""sdo10"":5,""sdo6"":5,""sdo11"":5,""sdo7"":3,""sdo2"":5}","[2,8,12,11,4,14,13,7,0,15,3,9,5,10,6,1]"
"","","","","","html-button-response","143","1130201","0.0-16.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1677","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","1139556","0.0-17.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","9349","","{""caring1"":3,""liking1"":3,""caring2"":3,""protection1"":4,""liking2"":2,""caring3"":3,""protection2"":4,""liking3"":3,""protection3"":4,""caring4"":4,""liking4"":3,""protection4"":3,""caring5"":4,""liking5"":4,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","1141786","0.0-18.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2224","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","1149722","0.0-19.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","7931","","{""tenderness-positive1"":4,""tenderness-negative1"":3,""tenderness-negative2"":4,""tenderness-positive2"":4,""tenderness-positive3"":3,""tenderness-negative3"":4,""tenderness-positive4"":4,""tendereness-negative4"":4,""tendernness-negative5"":2,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","1154302","0.0-20.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","4573","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","1156016","0.0-21.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1708","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","1170380","0.0-22.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","14357","","{""Nation1"":3,""Patri12"":4,""Patri8"":3,""Nation4"":2,""Patri11"":2,""Patri3"":3,""Nation8"":2,""Patri10"":3,""Nation2"":3,""Nation6"":2,""Patri5"":2,""Patri1"":1,""Patri2"":4,""Nation3"":0,""Nation5"":3,""Patri9"":2,""Nation7"":2,""Patri6"":3,""Patri4"":1,""Patri7"":3}","[12,11,7,15,10,2,19,9,13,17,4,0,1,14,16,8,18,5,3,6]"
"","","","","","html-button-response","150","1172019","0.0-23.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1632","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","1186890","0.0-24.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","14863","","{""hi2"":7,""vc4"":8,""vi3"":8,""vc1"":7,""vi1"":6,""vi4"":8,""hc4"":7,""Robot2"":6,""hc2"":6,""hc1"":8,""hi3"":7,""hi4"":7,""vi2"":6,""vc3"":8,""vc2"":6,""hc3"":7,""hi1"":6}","[1,16,6,13,4,8,12,7,10,9,2,3,5,15,14,11,0]"
"","","","","","survey-text","152","1208535","0.0-25.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","21632","","{""ID"":""A18C0TJO4VTS15"",""Comments"":""GOD ONE SURVEY""}",""
"","","","","","html-button-response","153","3693624","0.0-26.0","5","1","2023-06-04 15:04:55","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.214.3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2485084","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>18qoow6b2umhxcy38tbka1cv<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
