"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","896","0.0-0.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","4075","0.0-1.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","6521","0.0-2.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","2442","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","2017162","0.0-14.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1415","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","2095830","0.0-15.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","78654","","{""sdo3"":5,""sdo5"":4,""sdo4"":3,""sdo12"":4,""sdo6"":5,""sdo7"":4,""sdo1"":3,""sdo8"":4,""sdo14"":5,""sdo9"":4,""sdo10"":5,""sdo2"":3,""sdo15"":4,""sdo11"":5,""sdo13"":4,""sdo16"":3}","[2,4,3,11,5,6,0,7,13,8,9,1,14,10,12,15]"
"","","","","","html-button-response","143","2097167","0.0-16.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1325","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","2353331","0.0-17.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","256154","","{""caring1"":3,""liking1"":1,""caring2"":2,""protection1"":1,""liking2"":1,""caring3"":3,""protection2"":1,""liking3"":2,""protection3"":3,""caring4"":4,""liking4"":1,""protection4"":3,""caring5"":3,""liking5"":2,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","2356306","0.0-18.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","2963","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","2426310","0.0-19.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","69995","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":2,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":2,""tenderness-positive4"":3,""tendereness-negative4"":2,""tendernness-negative5"":3,""tenderness-positive5"":2}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","2433101","0.0-20.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","6750","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","2434431","0.0-21.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1318","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","2483819","0.0-22.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","49379","","{""Patri1"":3,""Nation2"":2,""Patri9"":3,""Patri10"":4,""Patri3"":3,""Patri7"":3,""Nation4"":4,""Patri8"":3,""Nation8"":2,""Nation1"":3,""Nation7"":3,""Patri4"":2,""Nation5"":3,""Patri11"":2,""Patri2"":4,""Patri5"":3,""Nation3"":2,""Nation6"":3,""Patri12"":3,""Patri6"":2}","[0,13,8,9,2,6,15,7,19,12,18,3,16,10,1,4,14,17,11,5]"
"","","","","","html-button-response","150","2485249","0.0-23.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1421","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","2617018","0.0-24.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","131756","","{""vi1"":6,""vc3"":4,""hc4"":6,""hi4"":6,""vi3"":5,""hi1"":4,""hc3"":6,""hc2"":6,""hi3"":4,""vi4"":5,""vc4"":6,""vc2"":5,""Robot2"":6,""hi2"":4,""vi2"":6,""hc1"":6,""vc1"":4}","[4,15,12,3,6,0,11,10,2,8,16,14,7,1,5,9,13]"
"","","","","","survey-text","152","2623060","0.0-25.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","6022","","{""ID"":""A2IB0L1VJJLQ7L"",""Comments"":""good""}",""
"","","","","","html-button-response","153","2649842","0.0-26.0","2","1","2023-06-05 14:50:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.123.136","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","26774","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>vdljb7dcmbfhxcxtag7m1kmd<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
