"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","612","0.0-0.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","3216","0.0-1.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","4589","0.0-2.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","1371","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","704289","0.0-14.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","2914","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","735804","0.0-15.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","31509","","{""sdo4"":3,""sdo14"":4,""sdo16"":3,""sdo10"":4,""sdo13"":3,""sdo15"":3,""sdo12"":4,""sdo5"":3,""sdo9"":3,""sdo3"":4,""sdo2"":3,""sdo1"":4,""sdo7"":4,""sdo6"":3,""sdo11"":4,""sdo8"":3}","[3,13,15,9,12,14,11,4,8,2,1,0,6,5,10,7]"
"","","","","","html-button-response","143","737320","0.0-16.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","1510","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","776361","0.0-17.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","39036","","{""caring1"":3,""liking1"":2,""caring2"":3,""protection1"":2,""liking2"":3,""caring3"":2,""protection2"":3,""liking3"":2,""protection3"":3,""caring4"":2,""liking4"":1,""protection4"":2,""caring5"":3,""liking5"":2,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","778382","0.0-18.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","2015","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","820308","0.0-19.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","41924","","{""tenderness-positive1"":3,""tenderness-negative1"":2,""tenderness-negative2"":3,""tenderness-positive2"":2,""tenderness-positive3"":1,""tenderness-negative3"":2,""tenderness-positive4"":3,""tendereness-negative4"":3,""tendernness-negative5"":2,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","862681","0.0-20.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","42367","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","864217","0.0-21.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","1530","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","909455","0.0-22.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","45228","","{""Nation6"":3,""Patri4"":2,""Nation7"":1,""Patri10"":2,""Nation2"":2,""Nation3"":3,""Patri5"":2,""Patri1"":3,""Patri11"":2,""Nation5"":1,""Patri2"":2,""Patri8"":3,""Nation4"":2,""Nation1"":1,""Patri3"":3,""Nation8"":2,""Patri6"":3,""Patri12"":2,""Patri7"":2,""Patri9"":3}","[17,3,18,9,13,14,4,0,10,16,1,7,15,12,2,19,5,11,6,8]"
"","","","","","html-button-response","150","910915","0.0-23.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","1454","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","938328","0.0-24.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","27407","","{""vc2"":6,""hi1"":5,""vc1"":4,""vi2"":5,""hi3"":6,""hi4"":5,""vi1"":6,""vc4"":5,""hc4"":4,""vi4"":3,""Robot2"":6,""vi3"":5,""hc2"":6,""vc3"":5,""hi2"":4,""hc3"":5,""hc1"":6}","[14,0,13,5,2,3,4,16,12,8,7,6,10,15,1,11,9]"
"","","","","","survey-text","152","1134605","0.0-25.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","196262","","{""ID"":""A2UPBL7HRRZQPD"",""Comments"":""it was learn something about new information""}",""
"","","","","","html-button-response","153","1141820","0.0-26.0","5","1","2023-06-05 15:01:48","a806436d73fb3c2fb9db1ebeb6e0a607","208.195.160.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","7211","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>geak63pcxkkhxc7tbrgpcd5j6<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
